PatchID,XCOORD,YCOORD,ID,MID,FID,sex,age,size,mature,newmature,layeggs,capture,recapture,infection,CDist,Hindex,Species,ClassFile,SubPatchID,L0A0,L0A1,L1A0,L1A1
11,479628.7842,154239.9633,E11_F1_m1f1_P1_Y3_UO426,R1_F1_m-1f-1_P1_Y-1_U1,R1_F1_m-1f-1_P1_Y-1_U25,MXY,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P0_CV0,1,0,2,0,2
11,479628.7842,154239.9633,E11_F1_m1f1_P1_Y3_UO428,R1_F1_m-1f-1_P1_Y-1_U1,R1_F1_m-1f-1_P1_Y-1_U25,MXY,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P0_CV0,1,0,2,0,2
11,479628.7842,154239.9633,E11_F1_m1f1_P1_Y3_UO429,R1_F1_m-1f-1_P1_Y-1_U1,R1_F1_m-1f-1_P1_Y-1_U25,MXY,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P0_CV0,1,0,2,0,2
11,479628.7842,154239.9633,E11_F1_m1f1_P1_Y3_UO431,R1_F1_m-1f-1_P1_Y-1_U1,R1_F1_m-1f-1_P1_Y-1_U25,MXY,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P0_CV0,1,0,2,0,2
11,479628.7842,154239.9633,E11_F1_m1f1_P1_Y3_UO432,R1_F1_m-1f-1_P1_Y-1_U1,R1_F1_m-1f-1_P1_Y-1_U25,FXX,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P0_CV0,1,0,2,0,2
11,479628.7842,154239.9633,E11_F1_m1f1_P1_Y3_UO434,R1_F1_m-1f-1_P1_Y-1_U1,R1_F1_m-1f-1_P1_Y-1_U25,MXY,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P0_CV0,1,0,2,0,2
11,479628.7842,154239.9633,E11_F1_m1f1_P1_Y3_UO524,R1_F1_m-1f-1_P1_Y-1_U0,R1_F1_m-1f-1_P1_Y-1_U11,FXX,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P0_CV0,1,0,2,0,2
11,479628.7842,154239.9633,E11_F1_m1f1_P1_Y3_UO525,R1_F1_m-1f-1_P1_Y-1_U0,R1_F1_m-1f-1_P1_Y-1_U11,MXY,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P0_CV0,1,0,2,0,2
11,479628.7842,154239.9633,E11_F1_m1f1_P1_Y3_UO526,R1_F1_m-1f-1_P1_Y-1_U0,R1_F1_m-1f-1_P1_Y-1_U11,MXY,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P0_CV0,1,0,2,0,2
11,479628.7842,154239.9633,E11_F1_m1f1_P1_Y3_UO527,R1_F1_m-1f-1_P1_Y-1_U0,R1_F1_m-1f-1_P1_Y-1_U11,FXX,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P0_CV0,1,0,2,0,2
11,479628.7842,154239.9633,E11_F1_m1f1_P1_Y3_UO709,R1_F1_m-1f-1_P1_Y-1_U16,R1_F1_m-1f-1_P1_Y-1_U10,MXY,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P0_CV0,1,0,2,0,2
11,479628.7842,154239.9633,E11_F1_m1f1_P1_Y3_UO711,R1_F1_m-1f-1_P1_Y-1_U16,R1_F1_m-1f-1_P1_Y-1_U10,MXY,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P0_CV0,1,0,2,0,2
11,479628.7842,154239.9633,E11_F1_m1f1_P1_Y3_UO712,R1_F1_m-1f-1_P1_Y-1_U16,R1_F1_m-1f-1_P1_Y-1_U10,MXY,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P0_CV0,1,0,2,0,2
11,479628.7842,154239.9633,E11_F1_m1f1_P1_Y3_UO713,R1_F1_m-1f-1_P1_Y-1_U16,R1_F1_m-1f-1_P1_Y-1_U10,FXX,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P0_CV0,1,0,2,0,2
11,479628.7842,154239.9633,E11_F1_m1f1_P1_Y3_UO715,R1_F1_m-1f-1_P1_Y-1_U16,R1_F1_m-1f-1_P1_Y-1_U10,FXX,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P0_CV0,1,0,2,0,2
11,479628.7842,154239.9633,E11_F1_m1f1_P1_Y3_UO716,R1_F1_m-1f-1_P1_Y-1_U16,R1_F1_m-1f-1_P1_Y-1_U10,MXY,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P0_CV0,1,0,2,0,2
11,479628.7842,154239.9633,E11_F1_m1f1_P1_Y3_UO719,R1_F1_m-1f-1_P1_Y-1_U16,R1_F1_m-1f-1_P1_Y-1_U10,MXY,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P0_CV0,1,0,2,0,2
11,479628.7842,154239.9633,E11_F1_m1f1_P1_Y3_UO740,R1_F1_m-1f-1_P1_Y-1_U32,R1_F1_m-1f-1_P1_Y-1_U31,FXX,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P0_CV0,1,0,2,0,2
11,479628.7842,154239.9633,E11_F1_m1f1_P1_Y3_UO741,R1_F1_m-1f-1_P1_Y-1_U32,R1_F1_m-1f-1_P1_Y-1_U31,MXY,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P0_CV0,1,0,2,0,2
11,479628.7842,154239.9633,E11_F1_m1f1_P1_Y3_UO742,R1_F1_m-1f-1_P1_Y-1_U32,R1_F1_m-1f-1_P1_Y-1_U31,MXY,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P0_CV0,1,0,2,0,2
11,479628.7842,154239.9633,E11_F1_m1f1_P1_Y3_UO743,R1_F1_m-1f-1_P1_Y-1_U26,R1_F1_m-1f-1_P1_Y-1_U36,MXY,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P0_CV0,1,0,2,0,2
11,479628.7842,154239.9633,E11_F1_m1f1_P1_Y3_UO745,R1_F1_m-1f-1_P1_Y-1_U26,R1_F1_m-1f-1_P1_Y-1_U36,FXX,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P0_CV0,1,0,2,0,2
11,479628.7842,154239.9633,E11_F1_m1f1_P1_Y3_UO746,R1_F1_m-1f-1_P1_Y-1_U26,R1_F1_m-1f-1_P1_Y-1_U36,MXY,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P0_CV0,1,0,2,0,2
11,479628.7842,154239.9633,E11_F1_m1f1_P1_Y3_UO770,R1_F1_m-1f-1_P1_Y-1_U33,R1_F1_m-1f-1_P1_Y-1_U25,FXX,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P0_CV0,1,0,2,0,2
11,479628.7842,154239.9633,E11_F1_m1f1_P1_Y3_UO796,R1_F1_m-1f-1_P1_Y-1_U37,R1_F1_m-1f-1_P1_Y-1_U38,MXY,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P0_CV0,1,0,2,0,2
11,479628.7842,154239.9633,E11_F1_m1f1_P1_Y3_UO797,R1_F1_m-1f-1_P1_Y-1_U37,R1_F1_m-1f-1_P1_Y-1_U38,FXX,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P0_CV0,1,0,2,0,2
11,479628.7842,154239.9633,E11_F1_m1f1_P1_Y3_UO798,R1_F1_m-1f-1_P1_Y-1_U37,R1_F1_m-1f-1_P1_Y-1_U38,FXX,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P0_CV0,1,0,2,0,2
11,479628.7842,154239.9633,E11_F1_m1f1_P1_Y3_UO844,R1_F1_m-1f-1_P1_Y-1_U32,R1_F1_m-1f-1_P1_Y-1_U42,FXX,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P0_CV0,1,0,2,0,2
11,479628.7842,154239.9633,E11_F1_m1f1_P1_Y3_UO845,R1_F1_m-1f-1_P1_Y-1_U32,R1_F1_m-1f-1_P1_Y-1_U42,FXX,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P0_CV0,1,0,2,0,2
11,479628.7842,154239.9633,E11_F1_m1f1_P1_Y3_UO846,R1_F1_m-1f-1_P1_Y-1_U32,R1_F1_m-1f-1_P1_Y-1_U42,MXY,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P0_CV0,1,0,2,0,2
11,479628.7842,154239.9633,E11_F1_m1f1_P1_Y3_UO864,R1_F1_m-1f-1_P1_Y-1_U0,R1_F1_m-1f-1_P1_Y-1_U31,MXY,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P0_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO1_F11_m1f1_P1_Y2_UO73,R1_F1_m-1f-1_P1_Y-1_U1,R1_F1_m-1f-1_P1_Y-1_U39,MXY,2,111.83607539068491,0,0,0.0,0,0,0,-9999.0,0.0,1,P0_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO1_F11_m1f1_P1_Y2_UO74,R1_F1_m-1f-1_P1_Y-1_U1,R1_F1_m-1f-1_P1_Y-1_U39,MXY,2,111.83607539068491,0,0,0.0,0,0,0,-9999.0,0.0,1,P0_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO1_F11_m1f1_P1_Y2_UO104,R1_F1_m-1f-1_P1_Y-1_U1,R1_F1_m-1f-1_P1_Y-1_U10,MXY,2,111.83607539068491,0,0,0.0,0,0,0,-9999.0,0.0,1,P0_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO1_F11_m1f1_P1_Y2_UO173,R1_F1_m-1f-1_P1_Y-1_U47,R1_F1_m-1f-1_P1_Y-1_U44,FXX,2,111.83607539068491,0,0,0.0,0,0,0,-9999.0,0.0,1,P0_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO1_F11_m1f1_P1_Y2_UO188,R1_F1_m-1f-1_P1_Y-1_U37,R1_F1_m-1f-1_P1_Y-1_U42,MXY,2,111.83607539068491,0,0,0.0,0,0,0,-9999.0,0.0,1,P0_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO1_F11_m1f1_P1_Y2_UO189,R1_F1_m-1f-1_P1_Y-1_U37,R1_F1_m-1f-1_P1_Y-1_U42,FXX,2,111.83607539068491,0,0,0.0,0,0,0,-9999.0,0.0,1,P0_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO1_F11_m1f1_P1_Y2_UO191,R1_F1_m-1f-1_P1_Y-1_U37,R1_F1_m-1f-1_P1_Y-1_U42,MXY,2,111.83607539068491,0,0,0.0,0,0,0,-9999.0,0.0,1,P0_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO1_F11_m1f1_P1_Y2_UO290,R1_F1_m-1f-1_P1_Y-1_U33,R1_F1_m-1f-1_P1_Y-1_U11,FXX,2,111.83607539068491,0,0,0.0,0,0,0,-9999.0,0.0,1,P0_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO1_F11_m1f1_P1_Y2_UO592,R1_F1_m-1f-1_P1_Y-1_U0,R1_F1_m-1f-1_P1_Y-1_U31,FXX,2,111.83607539068491,0,0,0.0,0,0,0,-9999.0,0.0,1,P0_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO1_F11_m1f1_P1_Y2_UO700,R1_F1_m-1f-1_P1_Y-1_U0,R1_F1_m-1f-1_P1_Y-1_U42,MXY,2,111.83607539068491,0,0,0.0,0,0,0,-9999.0,0.0,1,P0_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO1_F11_m1f1_P1_Y2_UO702,R1_F1_m-1f-1_P1_Y-1_U0,R1_F1_m-1f-1_P1_Y-1_U42,MXY,2,111.83607539068491,0,0,0.0,0,0,0,-9999.0,0.0,1,P0_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO1_F11_m1f1_P1_Y2_UO814,R1_F1_m-1f-1_P1_Y-1_U47,R1_F1_m-1f-1_P1_Y-1_U25,FXX,2,111.83607539068491,0,0,0.0,0,0,0,-9999.0,0.0,1,P0_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO1_F11_m1f1_P1_Y2_UO75,R1_F1_m-1f-1_P1_Y-1_U1,R1_F1_m-1f-1_P1_Y-1_U39,MXY,2,111.83607539068491,0,0,0.0,0,0,0,-9999.0,0.0,1,P0_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO1_F11_m1f1_P1_Y2_UO105,R1_F1_m-1f-1_P1_Y-1_U1,R1_F1_m-1f-1_P1_Y-1_U10,MXY,2,111.83607539068491,0,0,0.0,0,0,0,-9999.0,0.0,1,P0_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO1_F11_m1f1_P1_Y2_UO106,R1_F1_m-1f-1_P1_Y-1_U1,R1_F1_m-1f-1_P1_Y-1_U10,MXY,2,111.83607539068491,0,0,0.0,0,0,0,-9999.0,0.0,1,P0_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO1_F11_m1f1_P1_Y2_UO107,R1_F1_m-1f-1_P1_Y-1_U1,R1_F1_m-1f-1_P1_Y-1_U10,MXY,2,111.83607539068491,0,0,0.0,0,0,0,-9999.0,0.0,1,P0_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO1_F11_m1f1_P1_Y2_UO108,R1_F1_m-1f-1_P1_Y-1_U1,R1_F1_m-1f-1_P1_Y-1_U10,MXY,2,111.83607539068491,0,0,0.0,0,0,0,-9999.0,0.0,1,P0_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO1_F11_m1f1_P1_Y2_UO171,R1_F1_m-1f-1_P1_Y-1_U47,R1_F1_m-1f-1_P1_Y-1_U44,FXX,2,111.83607539068491,0,0,0.0,0,0,0,-9999.0,0.0,1,P0_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO1_F11_m1f1_P1_Y2_UO172,R1_F1_m-1f-1_P1_Y-1_U47,R1_F1_m-1f-1_P1_Y-1_U44,FXX,2,111.83607539068491,0,0,0.0,0,0,0,-9999.0,0.0,1,P0_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO1_F11_m1f1_P1_Y2_UO174,R1_F1_m-1f-1_P1_Y-1_U47,R1_F1_m-1f-1_P1_Y-1_U44,FXX,2,111.83607539068491,0,0,0.0,0,0,0,-9999.0,0.0,1,P0_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO1_F11_m1f1_P1_Y2_UO183,R1_F1_m-1f-1_P1_Y-1_U37,R1_F1_m-1f-1_P1_Y-1_U42,FXX,2,111.83607539068491,0,0,0.0,0,0,0,-9999.0,0.0,1,P0_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO1_F11_m1f1_P1_Y2_UO184,R1_F1_m-1f-1_P1_Y-1_U37,R1_F1_m-1f-1_P1_Y-1_U42,FXX,2,111.83607539068491,0,0,0.0,0,0,0,-9999.0,0.0,1,P0_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO1_F11_m1f1_P1_Y2_UO185,R1_F1_m-1f-1_P1_Y-1_U37,R1_F1_m-1f-1_P1_Y-1_U42,MXY,2,111.83607539068491,0,0,0.0,0,0,0,-9999.0,0.0,1,P0_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO1_F11_m1f1_P1_Y2_UO186,R1_F1_m-1f-1_P1_Y-1_U37,R1_F1_m-1f-1_P1_Y-1_U42,MXY,2,111.83607539068491,0,0,0.0,0,0,0,-9999.0,0.0,1,P0_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO1_F11_m1f1_P1_Y2_UO187,R1_F1_m-1f-1_P1_Y-1_U37,R1_F1_m-1f-1_P1_Y-1_U42,FXX,2,111.83607539068491,0,0,0.0,0,0,0,-9999.0,0.0,1,P0_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO1_F11_m1f1_P1_Y2_UO190,R1_F1_m-1f-1_P1_Y-1_U37,R1_F1_m-1f-1_P1_Y-1_U42,MXY,2,111.83607539068491,0,0,0.0,0,0,0,-9999.0,0.0,1,P0_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO1_F11_m1f1_P1_Y2_UO286,R1_F1_m-1f-1_P1_Y-1_U33,R1_F1_m-1f-1_P1_Y-1_U11,MXY,2,111.83607539068491,0,0,0.0,0,0,0,-9999.0,0.0,1,P0_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO1_F11_m1f1_P1_Y2_UO287,R1_F1_m-1f-1_P1_Y-1_U33,R1_F1_m-1f-1_P1_Y-1_U11,FXX,2,111.83607539068491,0,0,0.0,0,0,0,-9999.0,0.0,1,P0_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO1_F11_m1f1_P1_Y2_UO288,R1_F1_m-1f-1_P1_Y-1_U33,R1_F1_m-1f-1_P1_Y-1_U11,FXX,2,111.83607539068491,0,0,0.0,0,0,0,-9999.0,0.0,1,P0_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO1_F11_m1f1_P1_Y2_UO289,R1_F1_m-1f-1_P1_Y-1_U33,R1_F1_m-1f-1_P1_Y-1_U11,MXY,2,111.83607539068491,0,0,0.0,0,0,0,-9999.0,0.0,1,P0_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO1_F11_m1f1_P1_Y2_UO384,R1_F1_m-1f-1_P1_Y-1_U0,R1_F1_m-1f-1_P1_Y-1_U10,MXY,2,111.83607539068491,0,0,0.0,0,0,0,-9999.0,0.0,1,P0_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO1_F11_m1f1_P1_Y2_UO385,R1_F1_m-1f-1_P1_Y-1_U0,R1_F1_m-1f-1_P1_Y-1_U10,MXY,2,111.83607539068491,0,0,0.0,0,0,0,-9999.0,0.0,1,P0_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO1_F11_m1f1_P1_Y2_UO437,R1_F1_m-1f-1_P1_Y-1_U33,R1_F1_m-1f-1_P1_Y-1_U12,FXX,2,111.83607539068491,0,0,0.0,0,0,0,-9999.0,0.0,1,P0_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO1_F11_m1f1_P1_Y2_UO438,R1_F1_m-1f-1_P1_Y-1_U33,R1_F1_m-1f-1_P1_Y-1_U12,MXY,2,111.83607539068491,0,0,0.0,0,0,0,-9999.0,0.0,1,P0_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO1_F11_m1f1_P1_Y2_UO439,R1_F1_m-1f-1_P1_Y-1_U33,R1_F1_m-1f-1_P1_Y-1_U12,FXX,2,111.83607539068491,0,0,0.0,0,0,0,-9999.0,0.0,1,P0_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO1_F11_m1f1_P1_Y2_UO440,R1_F1_m-1f-1_P1_Y-1_U33,R1_F1_m-1f-1_P1_Y-1_U12,FXX,2,111.83607539068491,0,0,0.0,0,0,0,-9999.0,0.0,1,P0_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO1_F11_m1f1_P1_Y2_UO441,R1_F1_m-1f-1_P1_Y-1_U33,R1_F1_m-1f-1_P1_Y-1_U12,MXY,2,111.83607539068491,0,0,0.0,0,0,0,-9999.0,0.0,1,P0_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO1_F11_m1f1_P1_Y2_UO590,R1_F1_m-1f-1_P1_Y-1_U0,R1_F1_m-1f-1_P1_Y-1_U31,MXY,2,111.83607539068491,0,0,0.0,0,0,0,-9999.0,0.0,1,P0_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO1_F11_m1f1_P1_Y2_UO591,R1_F1_m-1f-1_P1_Y-1_U0,R1_F1_m-1f-1_P1_Y-1_U31,MXY,2,111.83607539068491,0,0,0.0,0,0,0,-9999.0,0.0,1,P0_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO1_F11_m1f1_P1_Y2_UO593,R1_F1_m-1f-1_P1_Y-1_U0,R1_F1_m-1f-1_P1_Y-1_U31,MXY,2,111.83607539068491,0,0,0.0,0,0,0,-9999.0,0.0,1,P0_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO1_F11_m1f1_P1_Y2_UO701,R1_F1_m-1f-1_P1_Y-1_U0,R1_F1_m-1f-1_P1_Y-1_U42,MXY,2,111.83607539068491,0,0,0.0,0,0,0,-9999.0,0.0,1,P0_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO1_F11_m1f1_P1_Y2_UO723,R1_F1_m-1f-1_P1_Y-1_U47,R1_F1_m-1f-1_P1_Y-1_U44,MXY,2,111.83607539068491,0,0,0.0,0,0,0,-9999.0,0.0,1,P0_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO1_F11_m1f1_P1_Y2_UO724,R1_F1_m-1f-1_P1_Y-1_U47,R1_F1_m-1f-1_P1_Y-1_U44,MXY,2,111.83607539068491,0,0,0.0,0,0,0,-9999.0,0.0,1,P0_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO1_F11_m1f1_P1_Y2_UO725,R1_F1_m-1f-1_P1_Y-1_U47,R1_F1_m-1f-1_P1_Y-1_U44,FXX,2,111.83607539068491,0,0,0.0,0,0,0,-9999.0,0.0,1,P0_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO1_F11_m1f1_P1_Y2_UO813,R1_F1_m-1f-1_P1_Y-1_U47,R1_F1_m-1f-1_P1_Y-1_U25,FXX,2,111.83607539068491,0,0,0.0,0,0,0,-9999.0,0.0,1,P0_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO1_F11_m1f1_P1_Y1_UO231,R1_F1_m-1f-1_P1_Y-1_U47,R1_F1_m-1f-1_P1_Y-1_U10,FXX,3,142.55377432892064,1,0,1.0,0,0,0,-9999.0,0.0,1,P0_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO1_F11_m1f1_P1_Y1_UO585,R1_F1_m-1f-1_P1_Y-1_U14,R1_F1_m-1f-1_P1_Y-1_U44,FXX,3,142.55377432892064,1,0,1.0,0,0,0,-9999.0,0.0,1,P0_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO1_F11_m1f1_P1_Y1_UO591,R1_F1_m-1f-1_P1_Y-1_U14,R1_F1_m-1f-1_P1_Y-1_U44,MXY,3,142.55377432892064,1,0,0.0,0,0,0,-9999.0,0.0,1,P0_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO1_F11_m1f1_P1_Y1_UO721,R1_F1_m-1f-1_P1_Y-1_U37,R1_F1_m-1f-1_P1_Y-1_U31,MXY,3,142.55377432892064,1,0,0.0,0,0,0,-9999.0,0.0,1,P0_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO1_F11_m1f1_P1_Y1_UO66,R1_F1_m-1f-1_P1_Y-1_U32,R1_F1_m-1f-1_P1_Y-1_U36,MXY,3,142.55377432892064,1,0,0.0,0,0,0,-9999.0,0.0,1,P0_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO1_F11_m1f1_P1_Y1_UO67,R1_F1_m-1f-1_P1_Y-1_U32,R1_F1_m-1f-1_P1_Y-1_U36,FXX,3,142.55377432892064,1,0,1.0,0,0,0,-9999.0,0.0,1,P0_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO1_F11_m1f1_P1_Y1_UO68,R1_F1_m-1f-1_P1_Y-1_U32,R1_F1_m-1f-1_P1_Y-1_U36,MXY,3,142.55377432892064,1,0,0.0,0,0,0,-9999.0,0.0,1,P0_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO1_F11_m1f1_P1_Y1_UO69,R1_F1_m-1f-1_P1_Y-1_U32,R1_F1_m-1f-1_P1_Y-1_U36,FXX,3,142.55377432892064,1,0,1.0,0,0,0,-9999.0,0.0,1,P0_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO1_F11_m1f1_P1_Y1_UO70,R1_F1_m-1f-1_P1_Y-1_U32,R1_F1_m-1f-1_P1_Y-1_U36,FXX,3,142.55377432892064,1,0,1.0,0,0,0,-9999.0,0.0,1,P0_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO1_F11_m1f1_P1_Y1_UO71,R1_F1_m-1f-1_P1_Y-1_U32,R1_F1_m-1f-1_P1_Y-1_U36,MXY,3,142.55377432892064,1,0,0.0,0,0,0,-9999.0,0.0,1,P0_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO1_F11_m1f1_P1_Y1_UO229,R1_F1_m-1f-1_P1_Y-1_U47,R1_F1_m-1f-1_P1_Y-1_U10,MXY,3,142.55377432892064,1,0,0.0,0,0,0,-9999.0,0.0,1,P0_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO1_F11_m1f1_P1_Y1_UO230,R1_F1_m-1f-1_P1_Y-1_U47,R1_F1_m-1f-1_P1_Y-1_U10,MXY,3,142.55377432892064,1,0,0.0,0,0,0,-9999.0,0.0,1,P0_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO1_F11_m1f1_P1_Y1_UO232,R1_F1_m-1f-1_P1_Y-1_U47,R1_F1_m-1f-1_P1_Y-1_U10,MXY,3,142.55377432892064,1,0,0.0,0,0,0,-9999.0,0.0,1,P0_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO1_F11_m1f1_P1_Y1_UO233,R1_F1_m-1f-1_P1_Y-1_U47,R1_F1_m-1f-1_P1_Y-1_U10,MXY,3,142.55377432892064,1,0,0.0,0,0,0,-9999.0,0.0,1,P0_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO1_F11_m1f1_P1_Y1_UO234,R1_F1_m-1f-1_P1_Y-1_U47,R1_F1_m-1f-1_P1_Y-1_U10,MXY,3,142.55377432892064,1,0,0.0,0,0,0,-9999.0,0.0,1,P0_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO1_F11_m1f1_P1_Y1_UO235,R1_F1_m-1f-1_P1_Y-1_U47,R1_F1_m-1f-1_P1_Y-1_U10,FXX,3,142.55377432892064,1,0,1.0,0,0,0,-9999.0,0.0,1,P0_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO1_F11_m1f1_P1_Y1_UO532,R1_F1_m-1f-1_P1_Y-1_U37,R1_F1_m-1f-1_P1_Y-1_U10,MXY,3,142.55377432892064,1,0,0.0,0,0,0,-9999.0,0.0,1,P0_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO1_F11_m1f1_P1_Y1_UO533,R1_F1_m-1f-1_P1_Y-1_U37,R1_F1_m-1f-1_P1_Y-1_U10,MXY,3,142.55377432892064,1,0,0.0,0,0,0,-9999.0,0.0,1,P0_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO1_F11_m1f1_P1_Y1_UO534,R1_F1_m-1f-1_P1_Y-1_U37,R1_F1_m-1f-1_P1_Y-1_U10,MXY,3,142.55377432892064,1,0,0.0,0,0,0,-9999.0,0.0,1,P0_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO1_F11_m1f1_P1_Y1_UO535,R1_F1_m-1f-1_P1_Y-1_U37,R1_F1_m-1f-1_P1_Y-1_U10,MXY,3,142.55377432892064,1,0,0.0,0,0,0,-9999.0,0.0,1,P0_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO1_F11_m1f1_P1_Y1_UO536,R1_F1_m-1f-1_P1_Y-1_U37,R1_F1_m-1f-1_P1_Y-1_U10,MXY,3,142.55377432892064,1,0,0.0,0,0,0,-9999.0,0.0,1,P0_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO1_F11_m1f1_P1_Y1_UO537,R1_F1_m-1f-1_P1_Y-1_U37,R1_F1_m-1f-1_P1_Y-1_U10,FXX,3,142.55377432892064,1,0,1.0,0,0,0,-9999.0,0.0,1,P0_CV0,1,0,2,0,2
