PatchID,XCOORD,YCOORD,ID,MID,FID,sex,age,size,mature,newmature,layeggs,capture,recapture,infection,CDist,Hindex,Species,ClassFile,SubPatchID,L0A0,L0A1,L1A0,L1A1
11,479628.7842,154239.9633,E11_F1_m1f1_P1_Y7_UO2727,R1_F1_m-1f-1_P1_Y-1_U47,I1_F11_m1f1_P1_Y2_UO190,MXY,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P0_CV0,1,0,2,0,2
11,479628.7842,154239.9633,E11_F1_m1f1_P1_Y7_UO2728,R1_F1_m-1f-1_P1_Y-1_U47,I1_F11_m1f1_P1_Y2_UO190,FXX,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P0_CV0,1,0,2,0,2
11,479628.7842,154239.9633,E11_F1_m1f1_P1_Y7_UO2827,R1_F1_m1f1_P1_Y0_UO432,R1_F1_m-1f-1_P1_Y-1_U39,FXX,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P0_CV0,1,0,2,0,2
11,479628.7842,154239.9633,E11_F1_m1f1_P1_Y7_UO2828,R1_F1_m1f1_P1_Y0_UO432,R1_F1_m-1f-1_P1_Y-1_U39,FXX,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P0_CV0,1,0,2,0,2
11,479628.7842,154239.9633,E11_F1_m1f1_P1_Y7_UO2829,R1_F1_m1f1_P1_Y0_UO432,R1_F1_m-1f-1_P1_Y-1_U39,FXX,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P0_CV0,1,0,2,0,2
11,479628.7842,154239.9633,E11_F1_m1f1_P1_Y7_UO2830,R1_F1_m1f1_P1_Y0_UO432,R1_F1_m-1f-1_P1_Y-1_U39,MXY,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P0_CV0,1,0,2,0,2
11,479628.7842,154239.9633,E11_F1_m1f1_P1_Y7_UO2833,R1_F1_m1f1_P1_Y0_UO432,R1_F1_m-1f-1_P1_Y-1_U39,FXX,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P0_CV0,1,0,2,0,2
11,479628.7842,154239.9633,E11_F1_m1f1_P1_Y7_UO2834,R1_F1_m1f1_P1_Y0_UO432,R1_F1_m-1f-1_P1_Y-1_U39,MXY,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P0_CV0,1,0,2,0,2
11,479628.7842,154239.9633,E11_F1_m1f1_P1_Y7_UO2835,R1_F1_m1f1_P1_Y0_UO432,R1_F1_m-1f-1_P1_Y-1_U39,FXX,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P0_CV0,1,0,2,0,2
11,479628.7842,154239.9633,E11_F1_m1f1_P1_Y7_UO2837,R1_F1_m1f1_P1_Y0_UO432,R1_F1_m-1f-1_P1_Y-1_U39,FXX,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P0_CV0,1,0,2,0,2
11,479628.7842,154239.9633,E11_F1_m1f1_P1_Y7_UO2838,R1_F1_m1f1_P1_Y0_UO432,R1_F1_m-1f-1_P1_Y-1_U39,MXY,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P0_CV0,1,0,2,0,2
11,479628.7842,154239.9633,E11_F1_m1f1_P1_Y7_UO2839,R1_F1_m1f1_P1_Y0_UO432,R1_F1_m-1f-1_P1_Y-1_U39,FXX,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P0_CV0,1,0,2,0,2
11,479628.7842,154239.9633,E11_F1_m1f1_P1_Y7_UO2840,R1_F1_m1f1_P1_Y0_UO432,R1_F1_m-1f-1_P1_Y-1_U39,FXX,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P0_CV0,1,0,2,0,2
11,479628.7842,154239.9633,E11_F1_m1f1_P1_Y7_UO2841,R1_F1_m1f1_P1_Y0_UO432,R1_F1_m-1f-1_P1_Y-1_U39,MXY,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P0_CV0,1,0,2,0,2
11,479628.7842,154239.9633,E11_F1_m1f1_P1_Y7_UO2937,R1_F1_m1f1_P1_Y1_UO589,R1_F1_m-1f-1_P1_Y-1_U28,FXX,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P0_CV0,1,0,2,0,2
11,479628.7842,154239.9633,E11_F1_m1f1_P1_Y7_UO2945,I1_F11_m1f1_P1_Y1_UO231,R1_F1_m1f1_P1_Y0_UO351,MXY,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P0_CV0,1,0,2,0,2
11,479628.7842,154239.9633,E11_F1_m1f1_P1_Y7_UO2946,I1_F11_m1f1_P1_Y1_UO231,R1_F1_m1f1_P1_Y0_UO351,MXY,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P0_CV0,1,0,2,0,2
11,479628.7842,154239.9633,E11_F1_m1f1_P1_Y7_UO3048,R1_F1_m-1f-1_P1_Y-1_U1,I1_F11_m1f1_P1_Y3_UO847,FXX,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P0_CV0,1,0,2,0,2
11,479628.7842,154239.9633,E11_F1_m1f1_P1_Y7_UO3049,R1_F1_m-1f-1_P1_Y-1_U1,I1_F11_m1f1_P1_Y3_UO847,FXX,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P0_CV0,1,0,2,0,2
11,479628.7842,154239.9633,E11_F1_m1f1_P1_Y7_UO3050,R1_F1_m-1f-1_P1_Y-1_U1,I1_F11_m1f1_P1_Y3_UO847,FXX,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P0_CV0,1,0,2,0,2
11,479628.7842,154239.9633,E11_F1_m1f1_P1_Y7_UO3051,R1_F1_m-1f-1_P1_Y-1_U1,I1_F11_m1f1_P1_Y3_UO847,FXX,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P0_CV0,1,0,2,0,2
11,479628.7842,154239.9633,E11_F1_m1f1_P1_Y7_UO3284,R1_F1_m1f1_P1_Y0_UO260,R1_F1_m-1f-1_P1_Y-1_U46,FXX,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P0_CV0,1,0,2,0,2
11,479628.7842,154239.9633,E11_F1_m1f1_P1_Y7_UO3285,R1_F1_m1f1_P1_Y0_UO260,R1_F1_m-1f-1_P1_Y-1_U46,MXY,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P0_CV0,1,0,2,0,2
11,479628.7842,154239.9633,E11_F1_m1f1_P1_Y7_UO3286,R1_F1_m1f1_P1_Y0_UO260,R1_F1_m-1f-1_P1_Y-1_U46,FXX,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P0_CV0,1,0,2,0,2
11,479628.7842,154239.9633,E11_F1_m1f1_P1_Y7_UO3434,I1_F11_m1f1_P1_Y1_UO720,I1_F11_m1f1_P1_Y1_UO591,FXX,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P0_CV0,1,0,2,0,2
11,479628.7842,154239.9633,E11_F1_m1f1_P1_Y7_UO3435,I1_F11_m1f1_P1_Y1_UO720,I1_F11_m1f1_P1_Y1_UO591,FXX,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P0_CV0,1,0,2,0,2
11,479628.7842,154239.9633,E11_F1_m1f1_P1_Y7_UO3436,I1_F11_m1f1_P1_Y1_UO720,I1_F11_m1f1_P1_Y1_UO591,MXY,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P0_CV0,1,0,2,0,2
11,479628.7842,154239.9633,E11_F1_m1f1_P1_Y7_UO3437,I1_F11_m1f1_P1_Y1_UO720,I1_F11_m1f1_P1_Y1_UO591,MXY,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P0_CV0,1,0,2,0,2
11,479628.7842,154239.9633,E11_F1_m1f1_P1_Y7_UO3438,I1_F11_m1f1_P1_Y1_UO720,I1_F11_m1f1_P1_Y1_UO591,FXX,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P0_CV0,1,0,2,0,2
11,479628.7842,154239.9633,E11_F1_m1f1_P1_Y7_UO3439,I1_F11_m1f1_P1_Y1_UO720,I1_F11_m1f1_P1_Y1_UO591,MXY,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P0_CV0,1,0,2,0,2
11,479628.7842,154239.9633,E11_F1_m1f1_P1_Y7_UO3440,I1_F11_m1f1_P1_Y1_UO720,I1_F11_m1f1_P1_Y1_UO591,MXY,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P0_CV0,1,0,2,0,2
11,479628.7842,154239.9633,E11_F1_m1f1_P1_Y7_UO3443,I1_F11_m1f1_P1_Y1_UO720,I1_F11_m1f1_P1_Y1_UO591,MXY,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P0_CV0,1,0,2,0,2
11,479628.7842,154239.9633,E11_F1_m1f1_P1_Y7_UO3444,I1_F11_m1f1_P1_Y1_UO720,I1_F11_m1f1_P1_Y1_UO591,FXX,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P0_CV0,1,0,2,0,2
11,479628.7842,154239.9633,E11_F1_m1f1_P1_Y7_UO3459,R1_F1_m-1f-1_P1_Y-1_U0,R1_F1_m-1f-1_P1_Y-1_U28,FXX,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P0_CV0,1,0,2,0,2
11,479628.7842,154239.9633,E11_F1_m1f1_P1_Y7_UO3460,R1_F1_m-1f-1_P1_Y-1_U0,R1_F1_m-1f-1_P1_Y-1_U28,MXY,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P0_CV0,1,0,2,0,2
11,479628.7842,154239.9633,E11_F1_m1f1_P1_Y7_UO3461,R1_F1_m-1f-1_P1_Y-1_U0,R1_F1_m-1f-1_P1_Y-1_U28,FXX,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P0_CV0,1,0,2,0,2
11,479628.7842,154239.9633,E11_F1_m1f1_P1_Y7_UO3462,R1_F1_m-1f-1_P1_Y-1_U0,R1_F1_m-1f-1_P1_Y-1_U28,MXY,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P0_CV0,1,0,2,0,2
11,479628.7842,154239.9633,E11_F1_m1f1_P1_Y7_UO3776,R1_F1_m1f1_P1_Y0_UO435,I1_F11_m1f1_P1_Y3_UO526,FXX,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P0_CV0,1,0,2,0,2
11,479628.7842,154239.9633,E11_F1_m1f1_P1_Y7_UO3777,R1_F1_m1f1_P1_Y0_UO435,I1_F11_m1f1_P1_Y3_UO526,MXY,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P0_CV0,1,0,2,0,2
11,479628.7842,154239.9633,E11_F1_m1f1_P1_Y7_UO3778,R1_F1_m1f1_P1_Y0_UO435,I1_F11_m1f1_P1_Y3_UO526,FXX,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P0_CV0,1,0,2,0,2
11,479628.7842,154239.9633,E11_F1_m1f1_P1_Y7_UO3779,R1_F1_m1f1_P1_Y0_UO435,I1_F11_m1f1_P1_Y3_UO526,MXY,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P0_CV0,1,0,2,0,2
11,479628.7842,154239.9633,E11_F1_m1f1_P1_Y7_UO3780,R1_F1_m1f1_P1_Y0_UO435,I1_F11_m1f1_P1_Y3_UO526,MXY,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P0_CV0,1,0,2,0,2
11,479628.7842,154239.9633,E11_F1_m1f1_P1_Y7_UO3781,R1_F1_m1f1_P1_Y0_UO435,I1_F11_m1f1_P1_Y3_UO526,MXY,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P0_CV0,1,0,2,0,2
11,479628.7842,154239.9633,E11_F1_m1f1_P1_Y7_UO3782,R1_F1_m1f1_P1_Y0_UO435,I1_F11_m1f1_P1_Y3_UO526,MXY,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P0_CV0,1,0,2,0,2
11,479628.7842,154239.9633,E11_F1_m1f1_P1_Y7_UO3783,R1_F1_m1f1_P1_Y0_UO435,I1_F11_m1f1_P1_Y3_UO526,FXX,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P0_CV0,1,0,2,0,2
11,479628.7842,154239.9633,E11_F1_m1f1_P1_Y7_UO3784,R1_F1_m1f1_P1_Y0_UO435,I1_F11_m1f1_P1_Y3_UO526,MXY,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P0_CV0,1,0,2,0,2
11,479628.7842,154239.9633,E11_F1_m1f1_P1_Y7_UO3785,R1_F1_m1f1_P1_Y0_UO435,I1_F11_m1f1_P1_Y3_UO526,MXY,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P0_CV0,1,0,2,0,2
11,479628.7842,154239.9633,E11_F1_m1f1_P1_Y7_UO3820,R1_F1_m1f1_P1_Y0_UO261,R1_F1_m1f1_P1_Y0_UO434,FXX,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P0_CV0,1,0,2,0,2
11,479628.7842,154239.9633,E11_F1_m1f1_P1_Y7_UO3821,R1_F1_m1f1_P1_Y0_UO261,R1_F1_m1f1_P1_Y0_UO434,MXY,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P0_CV0,1,0,2,0,2
11,479628.7842,154239.9633,E11_F1_m1f1_P1_Y7_UO3824,R1_F1_m1f1_P1_Y0_UO261,R1_F1_m1f1_P1_Y0_UO434,FXX,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P0_CV0,1,0,2,0,2
11,479628.7842,154239.9633,E11_F1_m1f1_P1_Y7_UO3825,R1_F1_m1f1_P1_Y0_UO261,R1_F1_m1f1_P1_Y0_UO434,FXX,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P0_CV0,1,0,2,0,2
11,479628.7842,154239.9633,E11_F1_m1f1_P1_Y7_UO3826,R1_F1_m1f1_P1_Y0_UO261,R1_F1_m1f1_P1_Y0_UO434,MXY,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P0_CV0,1,0,2,0,2
11,479628.7842,154239.9633,E11_F1_m1f1_P1_Y7_UO3828,R1_F1_m1f1_P1_Y0_UO261,R1_F1_m1f1_P1_Y0_UO434,MXY,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P0_CV0,1,0,2,0,2
11,479628.7842,154239.9633,E11_F1_m1f1_P1_Y7_UO3958,R1_F1_m-1f-1_P1_Y-1_U24,I1_F11_m1f1_P1_Y2_UO723,MXY,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P0_CV0,1,0,2,0,2
11,479628.7842,154239.9633,E11_F1_m1f1_P1_Y7_UO3959,R1_F1_m-1f-1_P1_Y-1_U24,I1_F11_m1f1_P1_Y2_UO723,MXY,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P0_CV0,1,0,2,0,2
11,479628.7842,154239.9633,E11_F1_m1f1_P1_Y7_UO3960,R1_F1_m-1f-1_P1_Y-1_U24,I1_F11_m1f1_P1_Y2_UO723,FXX,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P0_CV0,1,0,2,0,2
11,479628.7842,154239.9633,E11_F1_m1f1_P1_Y7_UO3981,I1_F11_m1f1_P1_Y1_UO69,R1_F1_m1f1_P1_Y0_UO252,MXY,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P0_CV0,1,0,2,0,2
11,479628.7842,154239.9633,E11_F1_m1f1_P1_Y7_UO3982,I1_F11_m1f1_P1_Y1_UO69,R1_F1_m1f1_P1_Y0_UO252,MXY,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P0_CV0,1,0,2,0,2
11,479628.7842,154239.9633,E11_F1_m1f1_P1_Y7_UO3983,I1_F11_m1f1_P1_Y1_UO69,R1_F1_m1f1_P1_Y0_UO252,MXY,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P0_CV0,1,0,2,0,2
11,479628.7842,154239.9633,E11_F1_m1f1_P1_Y7_UO3984,I1_F11_m1f1_P1_Y1_UO69,R1_F1_m1f1_P1_Y0_UO252,MXY,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P0_CV0,1,0,2,0,2
11,479628.7842,154239.9633,E11_F1_m1f1_P1_Y7_UO3985,I1_F11_m1f1_P1_Y1_UO69,R1_F1_m1f1_P1_Y0_UO252,FXX,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P0_CV0,1,0,2,0,2
11,479628.7842,154239.9633,E11_F1_m1f1_P1_Y7_UO3986,I1_F11_m1f1_P1_Y1_UO69,R1_F1_m1f1_P1_Y0_UO252,MXY,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P0_CV0,1,0,2,0,2
11,479628.7842,154239.9633,E11_F1_m1f1_P1_Y7_UO3987,I1_F11_m1f1_P1_Y1_UO69,R1_F1_m1f1_P1_Y0_UO252,FXX,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P0_CV0,1,0,2,0,2
11,479628.7842,154239.9633,E11_F1_m1f1_P1_Y7_UO3988,I1_F11_m1f1_P1_Y1_UO69,R1_F1_m1f1_P1_Y0_UO252,MXY,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P0_CV0,1,0,2,0,2
11,479628.7842,154239.9633,E11_F1_m1f1_P1_Y7_UO3989,I1_F11_m1f1_P1_Y1_UO69,R1_F1_m1f1_P1_Y0_UO252,FXX,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P0_CV0,1,0,2,0,2
11,479628.7842,154239.9633,E11_F1_m1f1_P1_Y7_UO3990,I1_F11_m1f1_P1_Y1_UO69,R1_F1_m1f1_P1_Y0_UO252,MXY,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P0_CV0,1,0,2,0,2
11,479628.7842,154239.9633,E11_F1_m1f1_P1_Y7_UO3991,I1_F11_m1f1_P1_Y1_UO69,R1_F1_m1f1_P1_Y0_UO252,MXY,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P0_CV0,1,0,2,0,2
11,479628.7842,154239.9633,E11_F1_m1f1_P1_Y7_UO3992,I1_F11_m1f1_P1_Y1_UO69,R1_F1_m1f1_P1_Y0_UO252,MXY,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P0_CV0,1,0,2,0,2
11,479628.7842,154239.9633,E11_F1_m1f1_P1_Y7_UO4236,R1_F1_m1f1_P1_Y0_UO350,R1_F1_m1f1_P1_Y1_UO590,FXX,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P0_CV0,1,0,2,0,2
11,479628.7842,154239.9633,E11_F1_m1f1_P1_Y7_UO4237,R1_F1_m1f1_P1_Y0_UO350,R1_F1_m1f1_P1_Y1_UO590,MXY,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P0_CV0,1,0,2,0,2
11,479628.7842,154239.9633,E11_F1_m1f1_P1_Y7_UO4238,R1_F1_m1f1_P1_Y0_UO350,R1_F1_m1f1_P1_Y1_UO590,MXY,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P0_CV0,1,0,2,0,2
11,479628.7842,154239.9633,E11_F1_m1f1_P1_Y7_UO4239,R1_F1_m1f1_P1_Y0_UO350,R1_F1_m1f1_P1_Y1_UO590,FXX,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P0_CV0,1,0,2,0,2
11,479628.7842,154239.9633,E11_F1_m1f1_P1_Y7_UO4240,R1_F1_m1f1_P1_Y0_UO350,R1_F1_m1f1_P1_Y1_UO590,MXY,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P0_CV0,1,0,2,0,2
11,479628.7842,154239.9633,E11_F1_m1f1_P1_Y7_UO4242,I1_F11_m1f1_P1_Y3_UO844,R1_F1_m-1f-1_P1_Y-1_U4,MXY,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P0_CV0,1,0,2,0,2
11,479628.7842,154239.9633,E11_F1_m1f1_P1_Y7_UO4243,I1_F11_m1f1_P1_Y3_UO844,R1_F1_m-1f-1_P1_Y-1_U4,FXX,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P0_CV0,1,0,2,0,2
11,479628.7842,154239.9633,E11_F1_m1f1_P1_Y7_UO4244,I1_F11_m1f1_P1_Y3_UO844,R1_F1_m-1f-1_P1_Y-1_U4,MXY,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P0_CV0,1,0,2,0,2
11,479628.7842,154239.9633,E11_F1_m1f1_P1_Y7_UO4245,I1_F11_m1f1_P1_Y3_UO844,R1_F1_m-1f-1_P1_Y-1_U4,MXY,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P0_CV0,1,0,2,0,2
11,479628.7842,154239.9633,E11_F1_m1f1_P1_Y7_UO4246,I1_F11_m1f1_P1_Y3_UO844,R1_F1_m-1f-1_P1_Y-1_U4,MXY,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P0_CV0,1,0,2,0,2
11,479628.7842,154239.9633,E11_F1_m1f1_P1_Y7_UO4247,I1_F11_m1f1_P1_Y3_UO844,R1_F1_m-1f-1_P1_Y-1_U4,MXY,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P0_CV0,1,0,2,0,2
11,479628.7842,154239.9633,E11_F1_m1f1_P1_Y7_UO4248,I1_F11_m1f1_P1_Y3_UO844,R1_F1_m-1f-1_P1_Y-1_U4,MXY,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P0_CV0,1,0,2,0,2
11,479628.7842,154239.9633,E11_F1_m1f1_P1_Y7_UO4364,I1_F11_m1f1_P1_Y1_UO235,I1_F11_m1f1_P1_Y2_UO286,MXY,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P0_CV0,1,0,2,0,2
11,479628.7842,154239.9633,E11_F1_m1f1_P1_Y7_UO4367,I1_F11_m1f1_P1_Y1_UO235,I1_F11_m1f1_P1_Y2_UO286,MXY,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P0_CV0,1,0,2,0,2
11,479628.7842,154239.9633,E11_F1_m1f1_P1_Y7_UO4440,R1_F1_m-1f-1_P1_Y-1_U37,I1_F11_m1f1_P1_Y3_UO104,MXY,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P0_CV0,1,0,2,0,2
11,479628.7842,154239.9633,E11_F1_m1f1_P1_Y7_UO4442,R1_F1_m-1f-1_P1_Y-1_U37,I1_F11_m1f1_P1_Y3_UO104,MXY,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P0_CV0,1,0,2,0,2
11,479628.7842,154239.9633,E11_F1_m1f1_P1_Y7_UO4563,R1_F1_m1f1_P1_Y0_UO352,R1_F1_m1f1_P1_Y1_UO719,FXX,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P0_CV0,1,0,2,0,2
11,479628.7842,154239.9633,E11_F1_m1f1_P1_Y7_UO4564,R1_F1_m1f1_P1_Y0_UO352,R1_F1_m1f1_P1_Y1_UO719,MXY,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P0_CV0,1,0,2,0,2
11,479628.7842,154239.9633,E11_F1_m1f1_P1_Y7_UO4565,R1_F1_m1f1_P1_Y0_UO352,R1_F1_m1f1_P1_Y1_UO719,FXX,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P0_CV0,1,0,2,0,2
11,479628.7842,154239.9633,E11_F1_m1f1_P1_Y7_UO4567,R1_F1_m1f1_P1_Y0_UO352,R1_F1_m1f1_P1_Y1_UO719,FXX,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P0_CV0,1,0,2,0,2
11,479628.7842,154239.9633,E11_F1_m1f1_P1_Y7_UO4589,R1_F1_m-1f-1_P1_Y-1_U32,R1_F1_m-1f-1_P1_Y-1_U41,MXY,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P0_CV0,1,0,2,0,2
11,479628.7842,154239.9633,E11_F1_m1f1_P1_Y7_UO4594,I1_F11_m1f1_P1_Y1_UO231,R1_F1_m-1f-1_P1_Y-1_U10,MXY,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P0_CV0,1,0,2,0,2
11,479628.7842,154239.9633,E11_F1_m1f1_P1_Y7_UO4596,I1_F11_m1f1_P1_Y1_UO231,R1_F1_m-1f-1_P1_Y-1_U10,FXX,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P0_CV0,1,0,2,0,2
11,479628.7842,154239.9633,E11_F1_m1f1_P1_Y7_UO4598,I1_F11_m1f1_P1_Y1_UO231,R1_F1_m-1f-1_P1_Y-1_U10,MXY,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P0_CV0,1,0,2,0,2
11,479628.7842,154239.9633,E11_F1_m1f1_P1_Y7_UO4759,R1_F1_m1f1_P1_Y0_UO430,R1_F1_m-1f-1_P1_Y-1_U38,MXY,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P0_CV0,1,0,2,0,2
11,479628.7842,154239.9633,E11_F1_m1f1_P1_Y7_UO4760,R1_F1_m1f1_P1_Y0_UO430,R1_F1_m-1f-1_P1_Y-1_U38,FXX,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P0_CV0,1,0,2,0,2
11,479628.7842,154239.9633,E11_F1_m1f1_P1_Y7_UO4761,R1_F1_m1f1_P1_Y0_UO430,R1_F1_m-1f-1_P1_Y-1_U38,FXX,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P0_CV0,1,0,2,0,2
11,479628.7842,154239.9633,E11_F1_m1f1_P1_Y7_UO4762,R1_F1_m1f1_P1_Y0_UO430,R1_F1_m-1f-1_P1_Y-1_U38,FXX,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P0_CV0,1,0,2,0,2
11,479628.7842,154239.9633,E11_F1_m1f1_P1_Y7_UO4763,R1_F1_m1f1_P1_Y0_UO430,R1_F1_m-1f-1_P1_Y-1_U38,FXX,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P0_CV0,1,0,2,0,2
11,479628.7842,154239.9633,E11_F1_m1f1_P1_Y7_UO4764,R1_F1_m1f1_P1_Y0_UO430,R1_F1_m-1f-1_P1_Y-1_U38,MXY,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P0_CV0,1,0,2,0,2
11,479628.7842,154239.9633,E11_F1_m1f1_P1_Y7_UO4765,R1_F1_m1f1_P1_Y0_UO430,R1_F1_m-1f-1_P1_Y-1_U38,MXY,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P0_CV0,1,0,2,0,2
